1.070041742702680131e+04
9.951686326371556788e+03
9.488942787144462272e+03
9.084024650069763084e+03
8.862440997298448565e+03
8.725431577005834697e+03
8.685168294968867485e+03
8.675167450039920368e+03
8.671853036307951697e+03
8.666006635763471422e+03
8.652540450096346831e+03
8.666603799970727778e+03
8.652855374638809735e+03
8.653807953607825766e+03
8.655619536924836211e+03
8.654283436302501286e+03
8.653201715320899893e+03
8.655083484965585740e+03
8.659437949222658062e+03
8.653304515134394023e+03
8.659302524890363202e+03
8.658424657838662824e+03
8.658371169813128290e+03
8.653275320307213406e+03
8.658184093590367411e+03
8.663820837830400706e+03
8.667052970233666201e+03
8.662689278875981472e+03
8.666286020741437824e+03
8.657584206744162657e+03
8.660747697346414498e+03
8.654070186695269513e+03
8.656527915435492105e+03
8.658656681453558122e+03
8.659359446542988735e+03
8.651334938329515353e+03
8.654339416510549199e+03
8.650156120819190619e+03
8.647994848054009708e+03
8.655301036586010014e+03
8.653124971278775774e+03
8.650326541649519640e+03
8.651720766191278017e+03
8.646366691704051846e+03
8.654790785751296426e+03
8.658237915180494383e+03
8.650372242016959717e+03
8.644901729964331025e+03
8.656558741993500007e+03
8.654748854824943919e+03
8.646684199449489824e+03
8.654836997417152816e+03
8.646226729120493474e+03
8.658938605791025111e+03
8.651804552232519200e+03
8.652176250508962767e+03
8.643430905144854478e+03
8.659338300630328376e+03
8.652772704274681018e+03
8.662122783706055998e+03
8.646971610005088223e+03
8.659748411552811376e+03
8.657026420701547977e+03
8.650447107773370590e+03
8.649949145165423033e+03
8.658798628813477990e+03
8.648412661661979655e+03
8.647799194414412341e+03
8.644500476896466353e+03
8.653942788951591865e+03
8.658518268591613378e+03
8.656564697526337113e+03
8.655858592947890429e+03
8.657360345880193563e+03
8.660123875636745652e+03
8.653039665284091825e+03
8.649379023810615763e+03
8.646844593518197144e+03
8.654689032007012429e+03
8.641763098079580232e+03
8.646182604307818110e+03
8.649216154845069468e+03
8.660074674170378785e+03
8.653887860792789070e+03
8.647327379283502523e+03
8.653648678460011070e+03
8.652716071402084708e+03
8.649126584925084899e+03
8.653433294397000282e+03
8.649475041057152339e+03
8.653092173099174033e+03
8.651293394978658398e+03
8.650018516710188123e+03
8.650069218441352859e+03
8.656333739377285383e+03
8.656105025677516096e+03
8.659986692643375136e+03
8.648257587274094476e+03
8.649783520984245115e+03
8.647262772414342180e+03
8.650609088923596573e+03
8.658065749242057791e+03
8.661602741670776595e+03
8.651880085707698527e+03
8.651745070065386244e+03
8.657198694688779142e+03
8.656732145855225099e+03
8.648434801406374390e+03
8.642972986024418788e+03
8.646393525077854065e+03
8.649083028678491246e+03
8.653248845314572463e+03
8.653664150287773737e+03
8.658870646177809249e+03
8.645697649657931834e+03
8.643023428210884958e+03
8.643380212113841480e+03
8.653689179818687990e+03
8.651276580987738271e+03
8.654722056159369458e+03
8.651228486935280671e+03
8.654846330916123406e+03
8.642694834122574321e+03
8.647872678095804076e+03
8.647746453106847184e+03
8.652857975720287868e+03
8.652853406583237302e+03
8.648646976877163979e+03
8.658294293289187408e+03
8.657300626374026251e+03
8.652137224628544573e+03
8.658320808134885738e+03
8.654737977470622354e+03
8.644384968312639103e+03
8.646138308128578501e+03
8.643859248835990002e+03
8.646602598249393850e+03
8.652080304372984756e+03
8.658909826106115361e+03
8.649770032336808072e+03
8.656818096923470875e+03
8.654244036469137427e+03
8.653885990863880579e+03
8.651602192155891316e+03
8.653557468162185614e+03
8.654391486139198605e+03
8.657394268030109743e+03
8.655891932362728767e+03
8.648464376608531893e+03
8.653834055622906817e+03
8.648300124814086303e+03
8.641572136777405831e+03
8.644319295416427849e+03
8.643710332126540379e+03
