-4.422835407203820068e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.083093713888956700e-02
0.000000000000000000e+00
3.780600778191001154e-01
-9.127949990452179918e-01
0.000000000000000000e+00
7.293128453347890172e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-9.292043542318424443e-01
1.179910729479161091e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.567598674850160023e-01
-5.639245757265598513e-02
-2.204492111613944871e-01
5.080859822373895440e-02
2.577832182085330714e+00
-7.703565227711806074e-02
-1.407225071623543045e+00
-2.825543741346336901e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.847768149607873056e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.120447764697019011e-02
0.000000000000000000e+00
-9.983768136244179914e-01
0.000000000000000000e+00
-5.327681453545665136e-01
-6.154543993161496473e-01
2.583580612972582458e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.459678650593559723e-02
-1.373889877504552715e-02
1.191830406642111484e-01
0.000000000000000000e+00
-2.457366581093083369e-01
-2.628183132401318289e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-2.334826092373987194e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.702620081985514844e-01
-7.564010465994215338e-01
2.371374849644780625e-02
-4.242934871781471884e-01
-1.025490103984338930e-01
0.000000000000000000e+00
-1.045681394340135739e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.867396745972655481e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.723259193859121297e-01
1.101680398469397915e+00
-1.312559243600844638e+00
0.000000000000000000e+00
-4.134926772894687019e-02
-1.609717993873346131e+00
2.024871940411685500e-01
0.000000000000000000e+00
1.500945255938859191e-01
2.711507832591451006e-01
0.000000000000000000e+00
-6.850356446557270829e-02
4.385370723975938745e-01
0.000000000000000000e+00
0.000000000000000000e+00
-1.028220436281117145e+00
-5.424586673852900276e-01
1.726848329362837831e-01
3.902301841717417119e-01
5.154181248326494824e-02
0.000000000000000000e+00
2.687884573333576554e-01
2.139376965351402760e-02
0.000000000000000000e+00
-1.584266383610156481e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-3.941984570337808691e-01
-2.837241056113271043e-03
-4.278993812658882234e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.880869123926458997e+00
-2.278345612166958745e+00
9.464943560815299861e-01
8.940747393353376538e-03
0.000000000000000000e+00
4.152501798671437427e-03
0.000000000000000000e+00
